Date,Open,High,Low,Close,Volume
2011-04-15,11.0705529733779,11.119036685325847,10.957422868166983,11.059778213500977,52141907
2011-04-18,10.94664813712805,11.02206820746735,10.887390748146357,10.98974609375,47891441
2011-04-19,10.941261269851239,11.086714571693644,10.903551234780933,11.059778213500977,34810458
2011-04-20,11.140585775418577,11.248329048509266,10.978971948781892,10.984358787536621,68271164
2011-04-21,11.02745148081567,11.070549423504326,10.289415863381056,10.661127090454102,146497146
2011-04-25,10.747326625982758,10.86584250082472,10.720390264564637,10.84968090057373,47490500
2011-04-26,10.860455831137553,10.952037511988673,10.774262072453746,10.876617431640625,38681800
2011-04-27,10.914325524640692,11.178294675765919,10.887390250607258,11.113649368286133,48427084
2011-04-28,11.124424119443221,11.237554230711908,11.113650441988685,11.221392631530762,36359206
2011-04-29,11.232169592130163,11.345299725558661,11.183685868089123,11.296814918518066,45849000
2011-05-02,11.388393070509903,11.420715182158949,11.291424569564333,11.323746681213379,40254473
2011-05-03,11.296810982231396,11.312972578946876,10.811969578762033,11.011293411254883,114748453
2011-05-04,11.00590482048414,11.13519540761805,10.95742003805967,11.119033813476562,53470579
2011-05-05,11.10287573813677,11.135198936663846,10.925101395235895,10.984358787536621,44522119
2011-05-06,11.038229629726766,11.113649698862849,10.989745918424582,11.070552825927734,35665990
2011-05-09,11.059777417290492,11.172907514357,11.016680546883977,11.097487449645996,32666622
2011-05-10,11.14597287420716,11.291426187973059,11.129812357565948,11.237554550170898,35154694
2011-05-11,11.297384859814427,11.335461041188017,11.161403652758501,11.210356712341309,45363633
2011-05-12,11.248430390295095,11.411608693095216,11.194038351683817,11.362655639648438,37957386
2011-05-13,11.395293781885888,11.417051915501416,11.302826634695409,11.378976821899414,38654712
2011-05-16,11.335459623212195,11.493197847404602,11.302823525250652,11.411608695983887,48333594
2011-05-17,11.466003956405366,11.5367151506197,11.41161081420075,11.498640060424805,61324355
2011-05-18,11.482322095794652,11.525836172496144,11.433367939392957,11.520397186279297,47371187
2011-05-19,11.553029733755142,11.574786767466907,11.378973464061026,11.43880558013916,49121354
2011-05-20,11.406171318020057,11.444246406512498,11.24843197811803,11.253870964050293,56460988
2011-05-23,11.145087860500865,11.226677038663334,11.096134790996786,11.199481010437012,41118753
2011-05-24,11.150521732592614,11.25386790462691,11.123325716841379,11.16140079498291,45292593
2011-05-25,11.068935460149435,11.346339047931037,11.068935460149435,11.302824974060059,44282124
2011-05-26,11.22123325142958,11.4116075545414,11.19403723483733,11.368093490600586,40595126
2011-05-27,11.400734634776159,11.44968770502053,11.302827400803896,11.384416580200195,29362121
2011-05-31,11.422490744416088,11.667258262634276,11.417051757829043,11.667258262634277,58351653
2011-06-01,11.607419598504714,11.667251697746387,11.41160525671691,11.44968032836914,48653694
2011-06-02,11.438806262213067,11.493198302994209,11.346338043312024,11.42248821258545,33254649
2011-06-03,11.237557235209541,11.45512876333252,11.237557235209541,11.335464477539062,37880655
2011-06-06,11.324583836439345,11.40073402473008,11.259312715111626,11.2810697555542,29085341
2011-06-07,11.389854957767062,11.406173011469857,11.2810697555542,11.2810697555542,36542812
2011-06-08,11.351778361219093,11.351778361219093,11.188600032754643,11.248432159423828,44304468
2011-06-09,11.221236491747016,11.362657787133914,11.215796412071223,11.286507606506348,36282158
2011-06-10,11.22123519730627,11.232113168436305,10.900317553238578,10.938392639160156,60554092
2011-06-13,10.922073690574251,11.215794195690085,10.922073690574251,11.128766059875488,46834068
2011-06-14,11.177720342079162,11.275627542800729,11.1668412782287,11.194038391113281,41329659
2011-06-15,11.096134077695803,11.101573064294728,10.894880638701236,10.981908798217773,44770020
2011-06-16,10.97102678474332,11.036298980332191,10.932952795293998,11.009101867675781,43589856
2011-06-17,11.079811585999288,11.112447679486147,10.905754243207697,11.019979476928711,65001445
2011-06-20,10.927514876996431,11.030862175949089,10.927514876996431,11.025422096252441,36582864
2011-06-21,11.063496446575709,11.15052459409969,11.003664321782152,11.11245059967041,49574995
2011-06-22,11.068933936488271,11.139645116907541,10.998223849552138,11.03085994720459,32152270
2011-06-23,11.378978103505496,11.400735146088056,11.14508852888851,11.23211669921875,88243620
2011-06-24,11.177721824422031,11.204917847430087,10.922075271606445,10.922075271606445,66654117
2011-06-27,10.93295813459573,11.01998631323844,10.905761008657127,10.97103214263916,36172753
2011-06-28,10.965586688998396,11.210354117216923,10.943829657166729,11.177719116210938,43239401
2011-06-29,11.22667530299098,11.275629458410128,11.134207071743702,11.242993354797363,49189653
2011-06-30,11.24842911002149,11.291944266834108,11.17771903048165,11.204915046691895,48851214
2011-07-01,11.150525297311889,11.29194768618214,11.13964732492701,11.286507606506348,32414084
2011-07-05,11.24843183497969,11.31370294578616,11.232113783907252,11.302824974060059,32902929
2011-07-06,11.302824974060059,11.39529210766507,11.281067937124568,11.302824974060059,29727754
2011-07-07,11.226672512678972,11.281065640686766,10.971026013873711,11.003662109375,97863268
2011-07-08,10.949272565336447,11.036300715157607,10.938393499867146,10.96558952331543,44122970
2011-07-11,10.878560157055214,10.976467361397706,10.840485072395179,10.900317192077637,49530095
2011-07-12,10.884001914015922,10.98734813006,10.86224487345314,10.878562927246094,44951519
2011-07-13,10.927516318704578,10.98734845539472,10.824170099600423,10.873123168945312,44410606
2011-07-14,10.867683055096975,10.884001107681016,10.76977692655951,10.829607963562012,37135582
2011-07-15,10.780652636338075,10.84592373948986,10.693624498802361,10.74257755279541,50284654
2011-07-18,10.644669897937467,10.699063028322099,10.606595909499648,10.682744979858398,36651480
2011-07-19,10.688183322837114,10.894875653860613,10.671865277023063,10.845921516418457,36521627
2011-07-20,10.835048225335365,10.878562303967824,10.753459054528651,10.824169158935547,37286409
2011-07-21,10.883999683188668,10.987345878050505,10.867681632740325,10.932953834533691,46844292
2011-07-22,10.927514438970523,10.971028513899311,10.862243326577339,10.91663646697998,27217020
2011-07-25,10.813290237761086,10.873121270521358,10.77521514892578,10.775215148925781,33176020
2011-07-26,10.796970408009692,10.824166426919863,10.644670077753224,10.677306175231934,40813410
2011-07-27,10.622916483158543,10.671870645225797,10.47605618392375,10.49781322479248,42527424
2011-07-28,10.470616919211288,10.671870362018842,10.470616919211288,10.530447959899902,62017992
2011-07-29,10.448855352987001,10.601155678479222,10.361827220410358,10.470613479614258,73232131
2011-08-01,10.573961185038852,10.58483915643784,10.198650395592033,10.340071678161621,57838250
2011-08-02,10.30744054632051,10.318318521809871,9.86685848236084,9.86685848236084,109434290
2011-08-03,9.910856312056346,9.993355074875817,9.76235876011611,9.916357040405273,68569024
2011-08-04,9.778855428577893,9.877854131634667,9.536858844588815,9.547859191894531,80391004
2011-08-05,9.624859743729822,9.745856948124686,9.366363153005999,9.619359016418457,91111554
2011-08-08,9.410359909297739,9.70185526030601,9.162863731384277,9.162863731384277,127628017
2011-08-09,9.360864488670183,9.690859511450814,9.146367613295377,9.679859161376953,122761488
2011-08-10,9.71285582941309,9.899852872196051,9.349860984536628,9.377361297607422,107214672
2011-08-11,9.459860301543124,9.905353887285818,9.377361571270297,9.795354843139648,87320738
2011-08-12,9.855852062644217,9.954850740789706,9.767853729036398,9.82285213470459,60513513
2011-08-15,9.998852761272511,10.114351436351209,9.899854054872728,10.086851119995117,53775502
2011-08-16,10.037350714890756,10.141849025585403,9.938352024318586,10.070350646972656,45084955
2011-08-17,10.130851062823556,10.229849776683942,10.09235150156264,10.169350624084473,47358750
2011-08-18,9.965852098711007,9.998852033667468,9.64685641304396,9.740355491638184,77886489
2011-08-19,9.62485815738406,9.88335359982946,9.62485815738406,9.718356132507324,59438222
2011-08-22,9.888855364280818,9.993352591835496,9.690857940440736,9.723857879638672,43110813
2011-08-23,9.83385624375561,10.064852510740858,9.718357557426081,10.031853675842285,55309599
2011-08-24,10.031852536197933,10.130850135321076,9.965852662550923,10.114351272583008,43926926
2011-08-25,10.009851883736573,10.05935178918218,9.822854820847336,9.877854347229004,54207009
2011-08-26,9.806354670602351,10.075850434846227,9.630356872691275,10.015351295471191,48578438
2011-08-29,10.317847512967216,10.422346947546332,10.235348774059073,10.383846282958984,49397186
2011-08-30,10.334347481883587,10.44434653754359,10.196850320819165,10.383846282958984,46515760
2011-08-31,10.43884563446045,10.521344371975056,10.323348065344216,10.43884563446045,46743951
2011-09-01,10.400345802307129,10.532344442258578,10.372846592417677,10.400345802307129,41855921
2011-09-02,10.240846731908649,10.41684340430098,10.136348431257346,10.152847290039062,36949129
2011-09-06,10.026349955238539,10.295846809548463,9.954851579576149,10.257346153259277,51370274
2011-09-07,10.444343054292188,10.466342636952453,10.34534437948433,10.455342292785645,50899030
2011-09-08,10.383846075763273,10.521344339757823,10.306848065146127,10.350847244262695,39405793
2011-09-09,10.218848447669531,10.240849142570884,9.971353345276636,10.053852081298828,59936764
2011-09-12,9.828353862611474,10.053851575785915,9.822854241999499,10.037351608276367,55402351
2011-09-13,10.053853021199739,10.11985179505276,9.965853550388594,10.081352233886719,33751610
2011-09-14,9.993353246063315,10.235349867560757,9.905355982346752,10.125351905822754,50831153
2011-09-15,10.169350624084473,10.185850594006835,10.037353076053147,10.169350624084473,46744162
2011-09-16,10.229851388610118,10.251850983415167,9.982355117797852,9.982355117797852,80837057
2011-09-19,9.86685572064006,9.971355170693915,9.800856940874903,9.932855606079102,49123567
2011-09-20,9.987854492194982,10.1033520728507,9.883355048940373,10.031853675842285,54898117
2011-09-21,9.949354542635117,10.042852527826163,9.795356300192779,9.811856269836426,56566599
2011-09-22,9.663358200866378,9.740357326487155,9.514860676936188,9.619359016418457,65817346
2011-09-23,9.575359113041078,9.734856973944872,9.542360280019643,9.597358703613281,52643189
2011-09-26,9.569858463820276,9.784354725276476,9.520358561094794,9.773355484008789,40941998
2011-09-27,9.905351893156839,9.949351059688025,9.712854157491169,9.76235294342041,46890984
2011-09-28,9.767855024824284,9.877852956426205,9.646855641551868,9.657855987548828,34680921
2011-09-29,9.784355545622436,9.960353371724219,9.723857502230583,9.88885498046875,59446443
2011-09-30,9.767857061453409,9.92735381911339,9.712857531348105,9.723857879638672,47745989
2011-10-03,9.729356114497184,9.833854432834437,9.514858751624377,9.53135871887207,71437696
2011-10-04,9.465358893669073,9.674355506896973,9.377360552451744,9.674355506896973,62512213
2011-10-05,9.646857278532723,9.910853464848534,9.56435853941364,9.88885498046875,78504660
2011-10-06,9.905354738826071,10.03735227634067,9.839354864395073,10.026351928710938,53418512
2011-10-07,10.097850343359909,10.295847734114096,10.05935078928695,10.141849517822266,51991396
2011-10-10,10.301347165029926,10.40584659576416,10.29584864982507,10.40584659576416,33288587
2011-10-11,10.339845497454748,10.394845016744751,10.246347530902646,10.367345809936523,37339953
2011-10-12,10.389346802408118,10.493845129228392,10.339846896646705,10.350847244262695,40613150
2011-10-13,10.29584781648418,10.372845819572523,10.218847602048656,10.317846298217773,32216459
2011-10-14,10.449846988760466,10.48284582354092,10.367348243298624,10.471846580505371,33340866
2011-10-17,10.416851323881643,10.532350057203967,10.251853765235044,10.279354095458984,32103259
2011-10-18,10.235348386525342,10.521344151334942,10.202349555615728,10.433345794677734,37947584
2011-10-19,10.433344799065543,10.477343973195481,10.290346930306455,10.345346450805664,32436955
2011-10-20,10.328849006019233,10.422348103129625,10.18585110234524,10.301348686218262,44288448
2011-10-21,10.394847889426728,10.559845387221293,10.394847889426728,10.4828462600708,49238980
2011-10-24,10.42784744249241,10.669844058415539,10.416847093735083,10.647843360900879,37826584
2011-10-25,10.576342727885374,10.631342248696912,10.35084612993371,10.37834644317627,45835930
2011-10-26,10.4718442603918,10.625842474160509,10.389345533208152,10.603841781616211,38707412
2011-10-27,10.796340018146152,10.972337826436258,10.73584087520333,10.911837577819824,54234308
2011-10-28,10.928340929834143,10.955841252390577,10.768844145107005,10.90084171295166,38388577
2011-10-31,10.768841834435706,10.862339815178645,10.592844009399414,10.592844009399414,42690267
2011-11-01,10.53234891070371,10.86234399207525,10.433350165157421,10.63134765625,78703023
2011-11-02,10.790838623586678,10.82933706669966,10.66984035759323,10.741338729858398,40007205
2011-11-03,10.829337525433276,10.96683576182728,10.768839495547269,10.933836936950684,71927173
2011-11-04,10.862339260103822,10.928338026492193,10.741340968888307,10.812840461730957,53618350
2011-11-07,10.77434245205823,11.06583787471933,10.75234286010308,11.038338661193848,152124031
2011-11-08,11.110555776736842,11.166108896245365,10.982784606989714,11.154997825622559,42270459
2011-11-09,10.87723423547968,10.977228284991664,10.705019903625493,10.74390697479248,48256231
2011-11-10,10.816122628206601,11.09944087116493,10.816122628206601,10.993890762329102,46477395
2011-11-11,11.071672367643668,11.19388860091402,11.060561293344943,11.105003356933594,39780911
2011-11-14,10.899451720277117,11.06055381262504,10.877230703511804,10.993890762329102,53173878
2011-11-15,10.98833972739656,11.110555921829684,10.95500763189561,11.038336753845215,33528583
2011-11-16,10.91612534827225,11.077227552579025,10.849461134845283,10.871682167053223,37305065
2011-11-17,10.8716797870566,10.927232913816493,10.699466545944706,10.81612777709961,44102838
2011-11-18,10.832791857233968,10.905009903768827,10.78279371719965,10.849456787109375,40872750
2011-11-21,10.666135433909806,10.76613062461317,10.516143206256261,10.532809257507324,57132702
2011-11-22,10.521691726516236,10.6161318811058,10.449473704490833,10.499470710754395,51931107
2011-11-23,10.432811203051886,10.438366179676427,10.249486923217773,10.249486923217773,39022242
2011-11-25,10.210599853240597,10.35503706309753,10.082828690059982,10.249486923217773,22128414
2011-11-28,10.449479055136514,10.61058233950438,10.427258027996418,10.605026245117188,43349123
2011-11-29,10.59391175182505,10.821678020044763,10.588355659817925,10.777235984802246,41844011
2011-11-30,10.866124148991934,11.149443626403809,10.843903122999125,11.149443626403809,76779895
2011-12-01,11.127222061157227,11.227217231680267,11.049447915550108,11.127222061157227,45119527
2011-12-02,11.182774315601788,11.216105291992378,11.038335989632689,11.049447059631348,44988093
